| end of split   2 /  3 | epoch  81 | time:  2.94s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   3 /  3 | epoch  81 | time:  7.97s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   1 /  3 | epoch  82 | time:  2.97s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   2 /  3 | epoch  82 | time:  0.90s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   3 /  3 | epoch  82 | time:  7.96s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   1 /  3 | epoch  83 | time:  2.95s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   2 /  3 | epoch  83 | time:  0.90s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   3 /  3 | epoch  83 | time:  7.96s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   1 /  3 | epoch  84 | time:  7.95s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   2 /  3 | epoch  84 | time:  0.89s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   3 /  3 | epoch  84 | time:  2.93s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   1 /  3 | epoch  85 | time:  2.94s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   2 /  3 | epoch  85 | time:  7.93s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   3 /  3 | epoch  85 | time:  0.89s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   1 /  3 | epoch  86 | time:  2.94s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   2 /  3 | epoch  86 | time:  0.89s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   3 /  3 | epoch  86 | time:  7.91s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   1 /  3 | epoch  87 | time:  7.95s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   2 /  3 | epoch  87 | time:  0.90s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   3 /  3 | epoch  87 | time:  2.92s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   1 /  3 | epoch  88 | time:  0.90s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   2 /  3 | epoch  88 | time:  7.93s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
| end of split   3 /  3 | epoch  88 | time:  2.93s | valid loss  1.27 | valid ppl     3.56 | learning rate 0.0000
TEST: valid loss  1.25 | valid ppl     3.48
