| end of split   2 /  3 | epoch  78 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  78 | time:  7.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  79 | time:  7.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  79 | time:  0.88s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  79 | time:  2.92s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  80 | time:  8.00s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  80 | time:  2.92s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  80 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  81 | time:  2.92s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  81 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  81 | time:  7.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  82 | time:  2.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  82 | time:  7.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  82 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  83 | time:  0.96s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  83 | time:  2.93s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  83 | time:  7.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  84 | time:  2.93s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  84 | time:  7.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  84 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  85 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  85 | time:  2.93s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  85 | time:  7.88s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  86 | time:  7.87s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  86 | time:  2.92s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  86 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  87 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  87 | time:  2.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  87 | time:  7.88s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  88 | time:  2.92s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  88 | time:  7.88s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  88 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  89 | time:  7.87s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  89 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  89 | time:  2.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  90 | time:  7.97s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  90 | time:  2.92s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  90 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  91 | time:  2.92s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  91 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  91 | time:  7.86s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  92 | time:  7.95s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  92 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  92 | time:  2.92s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  93 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  93 | time:  2.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  93 | time:  7.86s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  94 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  94 | time:  2.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  94 | time:  7.86s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  95 | time:  2.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  95 | time:  7.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  95 | time:  0.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  96 | time:  7.87s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  96 | time:  2.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  96 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  97 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  97 | time:  2.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  97 | time:  7.87s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  98 | time:  7.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  98 | time:  2.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  98 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch  99 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch  99 | time:  7.86s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch  99 | time:  2.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 100 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 100 | time:  7.86s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 100 | time:  2.92s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 101 | time:  0.95s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 101 | time:  2.92s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 101 | time:  7.88s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 102 | time:  0.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 102 | time:  7.87s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 102 | time:  2.92s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 103 | time:  2.92s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 103 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 103 | time:  7.88s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 104 | time:  7.95s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 104 | time:  2.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 104 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 105 | time:  2.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 105 | time:  0.92s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 105 | time:  7.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 106 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 106 | time:  7.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 106 | time:  2.93s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 107 | time:  0.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 107 | time:  7.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 107 | time:  2.93s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 108 | time:  2.93s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 108 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 108 | time:  7.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 109 | time:  7.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 109 | time:  2.92s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 109 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 110 | time:  0.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 110 | time:  7.93s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 110 | time:  2.93s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 111 | time:  2.95s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 111 | time:  7.93s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 111 | time:  0.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 112 | time:  2.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 112 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 112 | time:  7.93s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 113 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 113 | time:  2.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 113 | time:  7.95s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 114 | time:  2.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 114 | time:  7.97s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 114 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 115 | time:  2.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 115 | time:  7.96s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 115 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 116 | time:  2.95s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 116 | time:  0.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 116 | time:  7.95s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 117 | time:  7.97s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 117 | time:  0.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 117 | time:  2.96s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 118 | time:  2.95s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 118 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 118 | time:  7.93s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 119 | time:  8.08s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 119 | time:  2.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 119 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 120 | time:  7.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 120 | time:  2.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 120 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 121 | time:  2.93s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 121 | time:  7.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 121 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 122 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 122 | time:  7.92s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 122 | time:  2.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 123 | time:  2.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 123 | time:  7.93s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 123 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 124 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 124 | time:  7.93s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 124 | time:  2.93s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 125 | time:  0.95s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 125 | time:  2.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 125 | time:  7.96s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 126 | time:  2.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 126 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 126 | time:  8.19s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 127 | time:  0.91s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 127 | time:  2.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 127 | time:  7.92s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 128 | time:  2.93s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 128 | time:  0.89s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   3 /  3 | epoch 128 | time:  7.94s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   1 /  3 | epoch 129 | time:  0.90s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
| end of split   2 /  3 | epoch 129 | time:  2.93s | valid loss  1.25 | valid ppl     3.50 | learning rate 0.0000
TEST: valid loss  1.24 | valid ppl     3.46
